ticker,caller,low,high,Open,close,volume,timestamp
BTC-USD,main,262.63,264.78,264.15,264.15,267.8762,2015-08-09 20:00:00+00:00
BTC-USD,main,264.2,266.93,264.2,266.91,246.23170018,2015-08-09 21:00:00+00:00
BTC-USD,main,266.74,268.74,266.96,268.74,173.68187917,2015-08-09 22:00:00+00:00
BTC-USD,main,266.87,268.8,268.04,267.63,146.384981,2015-08-09 23:00:00+00:00
BTC-USD,main,267.53,268.89,267.6,268.07,206.90688487,2015-08-10 00:00:00+00:00
BTC-USD,main,264.88,268.71,268.07,265.62,499.19979563,2015-08-10 01:00:00+00:00
BTC-USD,main,265.64,267.4,265.99,266.54,249.70033043,2015-08-10 02:00:00+00:00
BTC-USD,main,266.08,267.6,266.55,267.3,238.59996434,2015-08-10 03:00:00+00:00
BTC-USD,main,266.6,267.34,267.3,267.07,124.10408179,2015-08-10 04:00:00+00:00
BTC-USD,main,265.88,267.26,267.0,266.38,177.35607581,2015-08-10 05:00:00+00:00
BTC-USD,main,266.3,267.2,266.38,266.32,88.77849427,2015-08-10 06:00:00+00:00
BTC-USD,main,265.49,266.62,266.26,266.08,101.8836,2015-08-10 07:00:00+00:00
BTC-USD,main,265.34,267.32,266.08,267.32,95.50183938,2015-08-10 08:00:00+00:00
BTC-USD,main,267.14,267.33,267.31,267.24,43.526,2015-08-10 09:00:00+00:00
BTC-USD,main,265.38,267.27,267.23,265.89,98.92874141,2015-08-10 10:00:00+00:00
BTC-USD,main,265.52,267.04,265.86,266.32,158.5408,2015-08-10 11:00:00+00:00
BTC-USD,main,265.49,266.72,266.26,265.53,69.0581,2015-08-10 12:00:00+00:00
BTC-USD,main,263.17,266.05,265.87,263.35,318.6506,2015-08-10 13:00:00+00:00
BTC-USD,main,263.36,265.79,264.05,264.81,242.14380003,2015-08-10 14:00:00+00:00
BTC-USD,main,263.83,264.88,264.81,264.79,261.62340915,2015-08-10 15:00:00+00:00
BTC-USD,main,264.4,265.12,264.74,264.54,414.8661,2015-08-10 16:00:00+00:00
BTC-USD,main,264.2,265.18,264.4,264.91,324.55486586,2015-08-10 17:00:00+00:00
BTC-USD,main,264.57,265.99,264.91,265.25,416.19045428,2015-08-10 18:00:00+00:00
BTC-USD,main,264.01,265.44,265.2,264.31,391.628899,2015-08-10 19:00:00+00:00
BTC-USD,main,264.47,265.98,264.47,265.73,290.1596289,2015-08-10 20:00:00+00:00
BTC-USD,main,264.77,265.71,265.7,264.99,174.57214859,2015-08-10 21:00:00+00:00
BTC-USD,main,264.78,265.4,264.9,264.85,169.76523519,2015-08-10 22:00:00+00:00
BTC-USD,main,263.48,265.19,264.94,265.15,322.3423,2015-08-10 23:00:00+00:00
BTC-USD,main,264.96,265.24,265.15,265.01,241.40714511,2015-08-11 00:00:00+00:00
BTC-USD,main,265.0,265.63,265.05,265.36,304.72350203,2015-08-11 01:00:00+00:00
BTC-USD,main,264.91,265.63,265.37,265.4,228.99898175,2015-08-11 02:00:00+00:00
BTC-USD,main,265.17,266.52,265.41,266.51,163.24382985,2015-08-11 03:00:00+00:00
BTC-USD,main,266.36,267.65,266.49,267.25,393.6939949,2015-08-11 04:00:00+00:00
BTC-USD,main,266.67,267.5,267.2,266.81,147.6337,2015-08-11 05:00:00+00:00
BTC-USD,main,266.51,267.22,266.8,267.22,165.33394801,2015-08-11 06:00:00+00:00
BTC-USD,main,265.42,267.24,267.22,265.62,263.83303734,2015-08-11 07:00:00+00:00
BTC-USD,main,265.12,266.77,265.65,266.53,170.7587,2015-08-11 08:00:00+00:00
BTC-USD,main,265.63,266.53,266.53,266.1,74.55008,2015-08-11 09:00:00+00:00
BTC-USD,main,266.07,266.65,266.13,266.65,118.964266,2015-08-11 10:00:00+00:00
BTC-USD,main,266.65,267.33,266.65,267.17,118.771134,2015-08-11 11:00:00+00:00
BTC-USD,main,265.84,267.23,267.18,266.04,124.6906,2015-08-11 12:00:00+00:00
BTC-USD,main,266.0,267.0,266.04,266.76,361.51110357,2015-08-11 13:00:00+00:00
BTC-USD,main,265.99,266.79,266.79,266.01,301.16277999,2015-08-11 14:00:00+00:00
BTC-USD,main,266.0,266.97,266.1,266.73,236.9441,2015-08-11 15:00:00+00:00
BTC-USD,main,265.22,266.73,266.73,266.03,269.27692569,2015-08-11 16:00:00+00:00
BTC-USD,main,265.68,267.0,265.91,266.74,323.34364526,2015-08-11 17:00:00+00:00
BTC-USD,main,266.11,267.02,266.75,266.13,342.47901319,2015-08-11 18:00:00+00:00
BTC-USD,main,265.93,266.87,266.44,266.2,239.75836506,2015-08-11 19:00:00+00:00
BTC-USD,main,266.12,267.3,266.56,267.2,275.67733345,2015-08-11 20:00:00+00:00
BTC-USD,main,266.73,270.09,267.18,269.7,400.43364259,2015-08-11 21:00:00+00:00
BTC-USD,main,269.58,271.99,269.82,271.77,327.96778987,2015-08-11 22:00:00+00:00
BTC-USD,main,271.17,271.99,271.77,271.99,200.98717519,2015-08-11 23:00:00+00:00
BTC-USD,main,270.2,271.99,271.99,270.22,365.81214736,2015-08-12 00:00:00+00:00
BTC-USD,main,268.9,270.43,270.22,269.5,275.28427143,2015-08-12 01:00:00+00:00
BTC-USD,main,268.15,272.34,269.51,272.03,374.02439777,2015-08-12 02:00:00+00:00
BTC-USD,main,271.06,272.35,272.0,272.24,272.79769505,2015-08-12 03:00:00+00:00
BTC-USD,main,269.78,272.4,272.01,270.95,253.64111496,2015-08-12 04:00:00+00:00
BTC-USD,main,269.34,272.05,270.88,269.34,127.19408865,2015-08-12 05:00:00+00:00
BTC-USD,main,268.62,270.15,269.35,268.68,183.25755363,2015-08-12 06:00:00+00:00
BTC-USD,main,268.12,269.03,268.68,268.5,300.78815078,2015-08-12 07:00:00+00:00
BTC-USD,main,267.43,268.54,268.43,267.45,130.15347614,2015-08-12 08:00:00+00:00
BTC-USD,main,267.44,268.57,267.46,268.14,103.2567,2015-08-12 09:00:00+00:00
BTC-USD,main,267.95,268.69,268.17,268.02,93.50824976,2015-08-12 10:00:00+00:00
BTC-USD,main,267.27,268.1,268.01,267.4,126.0553,2015-08-12 11:00:00+00:00
BTC-USD,main,265.79,267.5,267.43,266.32,229.12762486,2015-08-12 12:00:00+00:00
BTC-USD,main,266.32,267.0,266.33,266.95,198.17369583,2015-08-12 13:00:00+00:00
BTC-USD,main,266.95,268.68,266.99,268.52,332.66908995,2015-08-12 14:00:00+00:00
BTC-USD,main,267.87,268.99,268.5,268.82,473.78668873,2015-08-12 15:00:00+00:00
BTC-USD,main,267.81,268.98,268.82,268.52,302.6725,2015-08-12 16:00:00+00:00
BTC-USD,main,267.6,268.5,268.5,268.19,222.2225,2015-08-12 17:00:00+00:00
BTC-USD,main,268.21,270.43,268.31,269.32,556.16236655,2015-08-12 18:00:00+00:00
BTC-USD,main,268.46,269.5,268.82,269.37,238.3386,2015-08-12 19:00:00+00:00
BTC-USD,main,268.96,270.47,269.36,269.92,452.48291853,2015-08-12 20:00:00+00:00
BTC-USD,main,269.54,270.43,269.92,270.03,259.22339,2015-08-12 21:00:00+00:00
BTC-USD,main,269.51,270.19,270.05,269.64,160.32535279,2015-08-12 22:00:00+00:00
BTC-USD,main,266.63,269.82,269.73,266.94,319.29814618,2015-08-12 23:00:00+00:00
BTC-USD,main,266.49,267.82,266.81,267.27,182.0069254,2015-08-13 00:00:00+00:00
BTC-USD,main,266.23,267.33,267.31,267.18,216.20303209,2015-08-13 01:00:00+00:00
BTC-USD,main,266.47,267.32,266.98,266.7,162.3088,2015-08-13 02:00:00+00:00
BTC-USD,main,265.8,267.13,266.7,265.81,220.00820392,2015-08-13 03:00:00+00:00
BTC-USD,main,264.72,266.14,265.8,265.43,304.11809399,2015-08-13 04:00:00+00:00
BTC-USD,main,264.92,265.79,265.42,265.2,186.41450596,2015-08-13 05:00:00+00:00
BTC-USD,main,264.5,265.85,265.19,264.7,171.312298,2015-08-13 06:00:00+00:00
BTC-USD,main,263.26,264.7,264.7,263.26,133.6584,2015-08-13 07:00:00+00:00
BTC-USD,main,263.12,263.69,263.25,263.69,95.93124488,2015-08-13 08:00:00+00:00
BTC-USD,main,263.59,263.8,263.69,263.73,83.7371,2015-08-13 09:00:00+00:00
BTC-USD,main,263.34,263.81,263.71,263.49,119.9668,2015-08-13 10:00:00+00:00
BTC-USD,main,262.94,263.58,263.57,263.21,121.45888497,2015-08-13 11:00:00+00:00
BTC-USD,main,262.95,263.57,263.22,263.56,177.6629,2015-08-13 12:00:00+00:00
BTC-USD,main,263.56,266.06,263.56,265.35,339.011402,2015-08-13 13:00:00+00:00
BTC-USD,main,264.85,266.03,265.34,265.03,283.6088,2015-08-13 14:00:00+00:00
BTC-USD,main,264.85,265.54,265.05,265.23,289.51898002,2015-08-13 15:00:00+00:00
BTC-USD,main,264.86,266.24,265.23,265.52,289.66669648,2015-08-13 16:00:00+00:00
BTC-USD,main,265.56,266.4,265.65,265.95,252.81953015,2015-08-13 17:00:00+00:00
BTC-USD,main,264.97,266.29,265.96,265.58,418.6707143,2015-08-13 18:00:00+00:00
BTC-USD,main,265.26,265.81,265.48,265.5,253.9288,2015-08-13 19:00:00+00:00
BTC-USD,main,265.26,265.85,265.36,265.71,229.11933704,2015-08-13 20:00:00+00:00
BTC-USD,main,264.65,266.09,265.65,265.1,409.69929863,2015-08-13 21:00:00+00:00
BTC-USD,main,264.64,265.37,265.11,264.87,179.47725979,2015-08-13 22:00:00+00:00
BTC-USD,main,264.35,265.28,264.85,264.67,223.11500991,2015-08-13 23:00:00+00:00
BTC-USD,main,264.44,265.23,264.48,265.1,160.48871839,2015-08-14 00:00:00+00:00
BTC-USD,main,264.83,265.33,265.07,264.87,161.87268263,2015-08-14 01:00:00+00:00
BTC-USD,main,263.59,264.88,264.87,263.59,224.93329334,2015-08-14 02:00:00+00:00
BTC-USD,main,262.5,263.6,263.6,263.28,221.91123969,2015-08-14 03:00:00+00:00
BTC-USD,main,263.05,265.15,263.21,264.04,212.46658119,2015-08-14 04:00:00+00:00
BTC-USD,main,263.67,264.52,264.04,263.81,137.7866509,2015-08-14 05:00:00+00:00
BTC-USD,main,263.65,265.0,263.81,264.37,548.2683624,2015-08-14 06:00:00+00:00
BTC-USD,main,263.92,265.1,264.4,265.09,216.9476,2015-08-14 07:00:00+00:00
BTC-USD,main,264.53,265.99,265.1,265.24,246.99706916,2015-08-14 08:00:00+00:00
BTC-USD,main,263.46,265.62,265.24,265.08,184.5694944,2015-08-14 09:00:00+00:00
BTC-USD,main,264.76,265.76,264.98,265.18,254.7656,2015-08-14 10:00:00+00:00
BTC-USD,main,265.04,265.77,265.27,265.07,178.23785,2015-08-14 11:00:00+00:00
BTC-USD,main,264.71,267.26,265.17,267.17,416.2445,2015-08-14 12:00:00+00:00
BTC-USD,main,265.8,267.56,266.34,265.91,517.96562,2015-08-14 13:00:00+00:00
BTC-USD,main,266.0,267.46,266.04,267.11,309.6365,2015-08-14 14:00:00+00:00
BTC-USD,main,266.41,267.91,267.01,266.74,526.34014541,2015-08-14 15:00:00+00:00
BTC-USD,main,266.28,267.42,266.73,266.99,373.05778,2015-08-14 16:00:00+00:00
BTC-USD,main,266.98,267.98,266.99,267.59,348.49187978,2015-08-14 17:00:00+00:00
BTC-USD,main,267.05,267.98,267.59,267.36,304.29990656,2015-08-14 18:00:00+00:00
BTC-USD,main,266.83,267.97,267.27,267.57,372.5823,2015-08-14 19:00:00+00:00
BTC-USD,main,267.13,267.98,267.82,267.17,270.5291,2015-08-14 20:00:00+00:00
BTC-USD,main,267.18,267.8,267.42,267.52,213.48328301,2015-08-14 21:00:00+00:00
BTC-USD,main,266.21,267.74,267.59,266.52,226.775696,2015-08-14 22:00:00+00:00
BTC-USD,main,266.17,266.81,266.61,266.17,230.42511747,2015-08-14 23:00:00+00:00
BTC-USD,main,265.89,266.92,266.21,266.4,224.45650759,2015-08-15 00:00:00+00:00
BTC-USD,main,266.0,267.42,266.45,266.08,237.35950596,2015-08-15 01:00:00+00:00
BTC-USD,main,265.81,266.31,266.31,266.21,193.34024636,2015-08-15 02:00:00+00:00
BTC-USD,main,266.22,267.21,266.24,266.77,93.64542406,2015-08-15 03:00:00+00:00
BTC-USD,main,266.61,267.52,266.77,266.77,139.5109,2015-08-15 04:00:00+00:00
BTC-USD,main,266.76,267.04,266.85,266.97,129.15122915,2015-08-15 05:00:00+00:00
BTC-USD,main,266.76,267.32,266.97,266.91,110.8975,2015-08-15 06:00:00+00:00
BTC-USD,main,266.04,267.02,266.9,266.5,76.8516,2015-08-15 07:00:00+00:00
BTC-USD,main,266.42,267.57,266.46,266.75,177.15626805,2015-08-15 08:00:00+00:00
BTC-USD,main,266.63,267.21,266.75,266.63,47.6986,2015-08-15 09:00:00+00:00
BTC-USD,main,266.37,266.81,266.66,266.7,35.6062,2015-08-15 10:00:00+00:00
BTC-USD,main,266.65,267.56,266.7,267.51,81.1633,2015-08-15 11:00:00+00:00
BTC-USD,main,266.88,267.57,267.49,267.15,91.3947,2015-08-15 12:00:00+00:00
BTC-USD,main,266.16,267.18,267.16,266.58,114.2619,2015-08-15 13:00:00+00:00
BTC-USD,main,266.32,267.65,266.65,266.97,239.4669,2015-08-15 14:00:00+00:00
BTC-USD,main,266.33,267.47,266.97,266.41,216.9086454,2015-08-15 15:00:00+00:00
BTC-USD,main,266.54,267.65,266.56,267.36,160.7055,2015-08-15 16:00:00+00:00
BTC-USD,main,267.18,267.69,267.35,267.26,138.24487773,2015-08-15 17:00:00+00:00
BTC-USD,main,266.74,267.26,267.26,266.84,147.24096531,2015-08-15 18:00:00+00:00
BTC-USD,main,266.37,266.91,266.75,266.69,208.5486,2015-08-15 19:00:00+00:00
BTC-USD,main,264.07,266.65,266.65,264.21,447.02176473,2015-08-15 20:00:00+00:00
BTC-USD,main,264.05,264.99,264.36,264.05,224.99612837,2015-08-15 21:00:00+00:00
BTC-USD,main,262.61,264.4,264.05,262.61,193.05667092,2015-08-15 22:00:00+00:00
BTC-USD,main,261.77,263.17,262.6,262.46,387.37788679,2015-08-15 23:00:00+00:00
BTC-USD,main,260.11,262.57,262.45,261.75,371.42913524,2015-08-16 00:00:00+00:00
BTC-USD,main,260.97,262.22,261.71,261.72,162.51115513,2015-08-16 01:00:00+00:00
BTC-USD,main,261.73,263.01,261.75,262.56,129.16971842,2015-08-16 02:00:00+00:00
BTC-USD,main,261.72,263.1,262.61,261.72,228.6392,2015-08-16 03:00:00+00:00
BTC-USD,main,261.27,262.06,261.95,261.68,92.94226023,2015-08-16 04:00:00+00:00
BTC-USD,main,260.76,261.72,261.71,261.26,91.29577853,2015-08-16 05:00:00+00:00
BTC-USD,main,260.76,261.82,261.26,261.66,167.93950363,2015-08-16 06:00:00+00:00
BTC-USD,main,255.67,261.81,261.64,256.84,540.08890612,2015-08-16 07:00:00+00:00
BTC-USD,main,256.8,258.7,256.89,258.49,154.297204,2015-08-16 08:00:00+00:00
BTC-USD,main,258.44,259.99,258.49,259.55,323.884706,2015-08-16 09:00:00+00:00
BTC-USD,main,259.26,259.74,259.7,259.35,46.1511,2015-08-16 10:00:00+00:00
BTC-USD,main,257.64,259.56,259.31,258.82,195.0128,2015-08-16 11:00:00+00:00
BTC-USD,main,257.99,260.74,258.82,260.63,348.84152605,2015-08-16 12:00:00+00:00
BTC-USD,main,260.05,260.92,260.59,260.5,158.9653,2015-08-16 13:00:00+00:00
BTC-USD,main,259.82,261.22,260.6,259.82,212.87030141,2015-08-16 14:00:00+00:00
BTC-USD,main,259.3,260.29,259.9,259.96,243.45504318,2015-08-16 15:00:00+00:00
BTC-USD,main,259.26,260.12,259.98,259.83,268.88884,2015-08-16 16:00:00+00:00
BTC-USD,main,259.46,260.37,259.72,259.79,151.1481,2015-08-16 17:00:00+00:00
BTC-USD,main,259.04,259.85,259.72,259.52,186.73769186,2015-08-16 18:00:00+00:00
BTC-USD,main,258.07,259.52,259.52,258.42,441.21860158,2015-08-16 19:00:00+00:00
BTC-USD,main,258.14,258.92,258.41,258.39,218.46494696,2015-08-16 20:00:00+00:00
BTC-USD,main,258.32,259.99,258.38,259.99,264.08932359,2015-08-16 21:00:00+00:00
BTC-USD,main,259.15,261.18,259.98,259.59,333.20615676,2015-08-16 22:00:00+00:00
BTC-USD,main,259.12,259.58,259.57,259.2,162.39018888,2015-08-16 23:00:00+00:00
BTC-USD,main,259.11,259.75,259.2,259.11,244.13907922,2015-08-17 00:00:00+00:00
BTC-USD,main,258.19,259.76,259.13,258.4,292.27140721,2015-08-17 01:00:00+00:00
BTC-USD,main,258.36,259.14,258.4,258.75,155.30730436,2015-08-17 02:00:00+00:00
BTC-USD,main,258.56,260.0,258.96,259.65,126.4192,2015-08-17 03:00:00+00:00
BTC-USD,main,259.4,260.54,259.67,260.51,297.10473574,2015-08-17 04:00:00+00:00
BTC-USD,main,260.5,261.57,260.5,260.8,153.4151,2015-08-17 05:00:00+00:00
BTC-USD,main,259.06,260.85,260.82,260.04,387.51673605,2015-08-17 06:00:00+00:00
BTC-USD,main,258.46,260.04,260.04,258.68,207.77770666,2015-08-17 07:00:00+00:00
BTC-USD,main,257.63,259.04,258.55,257.63,137.08111715,2015-08-17 08:00:00+00:00
BTC-USD,main,257.6,258.23,257.88,257.77,60.205,2015-08-17 09:00:00+00:00
BTC-USD,main,256.67,258.08,257.76,257.05,131.458,2015-08-17 10:00:00+00:00
BTC-USD,main,256.56,257.75,256.88,257.66,79.510222,2015-08-17 11:00:00+00:00
BTC-USD,main,255.94,257.66,257.66,256.79,219.37610761,2015-08-17 12:00:00+00:00
BTC-USD,main,255.58,257.1,256.42,256.62,142.40788622,2015-08-17 13:00:00+00:00
BTC-USD,main,256.49,258.11,256.72,257.94,497.35594616,2015-08-17 14:00:00+00:00
BTC-USD,main,256.47,258.18,257.94,257.69,342.13839626,2015-08-17 15:00:00+00:00
BTC-USD,main,257.45,259.16,257.69,258.75,321.1127,2015-08-17 16:00:00+00:00
BTC-USD,main,257.95,259.21,258.77,258.55,396.703122,2015-08-17 17:00:00+00:00
BTC-USD,main,258.03,260.0,258.54,259.13,641.27874736,2015-08-17 18:00:00+00:00
BTC-USD,main,259.13,259.98,259.14,259.36,293.375129,2015-08-17 19:00:00+00:00
BTC-USD,main,258.11,259.51,259.31,258.62,422.8007,2015-08-17 20:00:00+00:00
BTC-USD,main,258.25,258.92,258.64,258.46,529.45298221,2015-08-17 21:00:00+00:00
BTC-USD,main,258.26,258.84,258.41,258.26,259.6325,2015-08-17 22:00:00+00:00
BTC-USD,main,257.15,258.64,258.48,257.31,628.959881,2015-08-17 23:00:00+00:00
BTC-USD,main,256.67,258.0,257.56,257.43,232.89520911,2015-08-18 00:00:00+00:00
BTC-USD,main,256.25,258.04,257.71,256.25,367.46735988,2015-08-18 01:00:00+00:00
BTC-USD,main,255.7,257.44,256.36,256.13,247.24853348,2015-08-18 02:00:00+00:00
BTC-USD,main,255.48,256.97,256.47,256.84,190.00106367,2015-08-18 03:00:00+00:00
BTC-USD,main,255.0,256.93,256.83,255.45,297.1446,2015-08-18 04:00:00+00:00
BTC-USD,main,254.55,256.57,255.44,255.37,284.87558929,2015-08-18 05:00:00+00:00
BTC-USD,main,254.71,255.83,255.38,255.15,226.60839973,2015-08-18 06:00:00+00:00
BTC-USD,main,254.95,256.38,255.16,255.77,141.99899607,2015-08-18 07:00:00+00:00
BTC-USD,main,255.64,256.34,255.78,255.74,92.46529982,2015-08-18 08:00:00+00:00
BTC-USD,main,255.73,256.36,256.09,255.73,45.5866,2015-08-18 09:00:00+00:00
BTC-USD,main,255.42,256.24,255.73,255.83,70.0854,2015-08-18 10:00:00+00:00
BTC-USD,main,255.04,257.29,255.83,256.17,301.16896594,2015-08-18 11:00:00+00:00
BTC-USD,main,255.51,256.17,256.17,255.86,182.5967,2015-08-18 12:00:00+00:00
BTC-USD,main,253.0,256.0,255.86,253.22,381.9839,2015-08-18 13:00:00+00:00
BTC-USD,main,252.89,254.44,253.3,253.53,499.55660506,2015-08-18 14:00:00+00:00
BTC-USD,main,252.73,254.34,253.87,254.06,443.61910673,2015-08-18 15:00:00+00:00
BTC-USD,main,252.89,254.11,253.98,253.93,272.703,2015-08-18 16:00:00+00:00
BTC-USD,main,253.0,254.55,253.54,253.81,273.77197418,2015-08-18 17:00:00+00:00
BTC-USD,main,252.52,254.16,253.79,253.13,452.39774331,2015-08-18 18:00:00+00:00
BTC-USD,main,251.83,253.03,252.95,251.9,399.40151351,2015-08-18 19:00:00+00:00
BTC-USD,main,245.67,251.93,251.93,250.12,1286.22675664,2015-08-18 20:00:00+00:00
BTC-USD,main,249.65,251.99,250.74,251.99,534.50915194,2015-08-18 21:00:00+00:00
BTC-USD,main,249.18,252.32,251.97,250.67,532.30142799,2015-08-18 22:00:00+00:00
BTC-USD,main,200.0,251.06,250.66,221.99,3785.1833988,2015-08-18 23:00:00+00:00
BTC-USD,main,214.91,233.5,221.99,229.05,1937.9321828,2015-08-19 00:00:00+00:00
BTC-USD,main,229.5,238.99,229.5,237.0,549.53658581,2015-08-19 01:00:00+00:00
BTC-USD,main,234.56,237.91,236.99,235.94,141.70234782,2015-08-19 02:00:00+00:00
BTC-USD,main,230.87,237.87,235.93,231.07,679.29914754,2015-08-19 03:00:00+00:00
BTC-USD,main,230.9,233.68,231.23,233.28,601.36627089,2015-08-19 04:00:00+00:00
BTC-USD,main,233.27,234.96,233.28,234.76,384.37215455,2015-08-19 05:00:00+00:00
BTC-USD,main,233.7,235.11,234.65,234.5,341.40892604,2015-08-19 06:00:00+00:00
BTC-USD,main,234.46,237.81,234.47,237.0,335.208101,2015-08-19 07:00:00+00:00
BTC-USD,main,235.76,237.98,237.0,235.77,282.03402713,2015-08-19 08:00:00+00:00
BTC-USD,main,233.01,235.65,235.65,233.69,279.49799915,2015-08-19 09:00:00+00:00
BTC-USD,main,232.47,233.68,233.65,232.65,100.20143781,2015-08-19 10:00:00+00:00
BTC-USD,main,232.01,233.73,232.65,232.78,265.19181732,2015-08-19 11:00:00+00:00
BTC-USD,main,232.38,234.0,232.77,233.96,651.76420475,2015-08-19 12:00:00+00:00
BTC-USD,main,232.59,234.53,233.97,232.68,372.43475012,2015-08-19 13:00:00+00:00
BTC-USD,main,232.67,233.49,232.67,233.31,548.41238634,2015-08-19 14:00:00+00:00
BTC-USD,main,233.16,235.13,233.3,234.81,445.73711441,2015-08-19 15:00:00+00:00
BTC-USD,main,232.9,234.97,234.89,233.61,525.27611444,2015-08-19 16:00:00+00:00
BTC-USD,main,233.19,235.03,233.59,233.46,468.11837611,2015-08-19 17:00:00+00:00
BTC-USD,main,233.25,234.22,233.46,233.5,367.16860066,2015-08-19 18:00:00+00:00
BTC-USD,main,232.97,233.75,233.61,233.57,352.80165635,2015-08-19 19:00:00+00:00
BTC-USD,main,225.01,234.0,233.57,226.98,1183.19815397,2015-08-19 20:00:00+00:00
BTC-USD,main,222.11,226.73,226.58,225.64,1449.45757503,2015-08-19 21:00:00+00:00
BTC-USD,main,224.2,227.12,225.5,227.12,624.87109463,2015-08-19 22:00:00+00:00
BTC-USD,main,226.58,229.04,227.31,227.34,442.69931142,2015-08-19 23:00:00+00:00
BTC-USD,main,227.45,229.98,227.46,229.98,377.18127788,2015-08-20 00:00:00+00:00
BTC-USD,main,229.13,230.0,229.9,229.99,328.85400275,2015-08-20 01:00:00+00:00
BTC-USD,main,229.04,230.0,229.97,229.48,378.90633225,2015-08-20 02:00:00+00:00
BTC-USD,main,229.48,234.0,229.48,233.75,477.93937059,2015-08-20 03:00:00+00:00
BTC-USD,main,233.42,234.0,233.75,233.54,466.87575026,2015-08-20 04:00:00+00:00
BTC-USD,main,233.54,234.0,233.54,233.97,140.38894399,2015-08-20 05:00:00+00:00
BTC-USD,main,233.91,234.57,233.97,234.43,182.62241861,2015-08-20 06:00:00+00:00
BTC-USD,main,232.92,234.67,234.47,232.92,463.1787116,2015-08-20 07:00:00+00:00
BTC-USD,main,231.6,233.43,233.01,231.84,293.20436247,2015-08-20 08:00:00+00:00
BTC-USD,main,230.91,232.52,231.84,230.91,83.05934702,2015-08-20 09:00:00+00:00
BTC-USD,main,230.27,238.2,231.2,235.82,434.60002983,2015-08-20 10:00:00+00:00
BTC-USD,main,234.16,235.82,235.81,234.94,193.88619718,2015-08-20 11:00:00+00:00
BTC-USD,main,234.8,235.95,234.94,235.7,240.11390873,2015-08-20 12:00:00+00:00
BTC-USD,main,234.41,235.93,235.77,234.56,356.96495164,2015-08-20 13:00:00+00:00
BTC-USD,main,233.62,235.0,234.71,234.08,296.73708591,2015-08-20 14:00:00+00:00
BTC-USD,main,232.0,234.99,234.14,232.15,701.64550068,2015-08-20 15:00:00+00:00
BTC-USD,main,232.04,233.79,232.15,233.04,433.09102977,2015-08-20 16:00:00+00:00
BTC-USD,main,232.72,233.64,233.04,233.58,567.18081596,2015-08-20 17:00:00+00:00
BTC-USD,main,233.26,235.7,233.57,235.7,441.42365295,2015-08-20 18:00:00+00:00
BTC-USD,main,235.68,236.72,235.68,236.44,406.61168046,2015-08-20 19:00:00+00:00
BTC-USD,main,236.26,236.96,236.44,236.73,435.4830715,2015-08-20 20:00:00+00:00
BTC-USD,main,236.17,237.04,236.72,236.68,410.00963172,2015-08-20 21:00:00+00:00
BTC-USD,main,236.32,236.67,236.66,236.6,358.49004624,2015-08-20 22:00:00+00:00
BTC-USD,main,235.01,236.62,236.6,235.56,351.07696176,2015-08-20 23:00:00+00:00
BTC-USD,main,235.51,235.9,235.56,235.76,317.08557234,2015-08-21 00:00:00+00:00
BTC-USD,main,233.33,235.91,235.75,234.04,347.1561399,2015-08-21 01:00:00+00:00
BTC-USD,main,233.7,234.93,234.05,233.85,342.17540369,2015-08-21 02:00:00+00:00
BTC-USD,main,233.75,236.07,233.88,236.07,330.63302566,2015-08-21 03:00:00+00:00
BTC-USD,main,234.88,236.02,235.89,235.27,471.48654327,2015-08-21 04:00:00+00:00
BTC-USD,main,235.26,236.24,235.27,236.06,227.92808934,2015-08-21 05:00:00+00:00
BTC-USD,main,234.79,236.22,236.06,234.86,335.65307741,2015-08-21 06:00:00+00:00
BTC-USD,main,234.83,236.99,234.85,236.73,506.57546234,2015-08-21 07:00:00+00:00
BTC-USD,main,236.38,236.99,236.72,236.39,250.03294661,2015-08-21 08:00:00+00:00
BTC-USD,main,235.04,236.48,236.39,235.04,304.54332233,2015-08-21 09:00:00+00:00
BTC-USD,main,234.77,235.53,235.05,235.19,175.49526,2015-08-21 10:00:00+00:00
BTC-USD,main,234.4,235.48,235.19,234.67,172.74055861,2015-08-21 11:00:00+00:00
BTC-USD,main,233.56,235.64,234.67,233.56,393.71513387,2015-08-21 12:00:00+00:00
BTC-USD,main,232.0,233.65,233.53,233.3,229.3302814,2015-08-21 13:00:00+00:00
BTC-USD,main,232.79,234.49,233.28,234.36,246.88636401,2015-08-21 14:00:00+00:00
BTC-USD,main,233.36,234.43,234.14,233.47,354.99967035,2015-08-21 15:00:00+00:00
BTC-USD,main,231.37,234.12,233.65,233.77,555.39596985,2015-08-21 16:00:00+00:00
BTC-USD,main,233.26,233.99,233.66,233.45,247.53622613,2015-08-21 17:00:00+00:00
BTC-USD,main,233.18,233.64,233.45,233.54,341.39863563,2015-08-21 18:00:00+00:00
BTC-USD,main,233.34,233.95,233.5,233.82,282.15632553,2015-08-21 19:00:00+00:00
BTC-USD,main,233.04,234.0,233.69,233.7,413.69417709,2015-08-21 20:00:00+00:00
BTC-USD,main,232.49,234.38,233.63,233.3,517.04588389,2015-08-21 21:00:00+00:00
BTC-USD,main,233.29,234.03,233.29,233.83,311.36265518,2015-08-21 22:00:00+00:00
BTC-USD,main,231.15,234.04,233.78,232.85,653.55117837,2015-08-21 23:00:00+00:00
